KFZY0,725146,54773
KGAD0,722285,03896
KGAF0,720865,00291
KGAO0,722041,12993
KGBD0,724517,13940
KGCD0,726876,00387
KGCK0,724515,23064
KGCM0,722091,53940
KGDB0,722033,04999
KGDJ0,720286,53977
KGDV0,726676,24087
KGED0,724093,13764
KGEU0,722787,53126
KGEV0,723146,53892
KGEZ0,724356,53866
KGFA0,727755,24112
KGFK0,727570,14916
KGGE0,747918,00391
KGGI0,725292,14976
KGGP0,720961,00336
KGHG0,722256,64774
KGHW0,726547,04931
KGIC0,726873,00452
KGKJ0,725104,04843
KGKY0,722479,53907
KGLE0,722552,93929
KGLR0,725407,04854
KGLW0,722322,00361
KGLY0,720636,00222
KGMJ0,722092,53941
KGMU0,723119,13886
KGNA0,727469,94992
KGNB0,720536,99999
KGNC0,722107,03056
KGNT0,723625,93057
KGOK0,723537,53913
KGON0,725046,14707
KGOO0,749486,00397
KGOP0,722323,00362
KGOV0,722093,04878
KGPH0,721045,00354
KGPM0,722094,53984
KGPZ0,727458,94919
KGRD0,723124,53874
KGRK0,722576,03902
KGRN0,725637,99999
KGSB0,723066,13713
KGSH0,724388,14829
KGTR0,723307,53893
KGTU0,722547,53942
KGUC0,724677,93007
KGUP0,723627,23081
KGUS0,725335,94833
KGUY0,722095,03030
KGVL0,722185,53838
KGVT0,722588,13926
KGVW0,724466,03929
KGWB0,720543,00167
KGWO0,747580,13978
KGWR0,720491,00150
KGXA0,720952,99999
KGXY0,724768,24051
KGYB0,722113,53979
KGYH0,723122,63889
KGYI0,720287,53967
KGYL0,727517,04932
KGYR0,722788,03186
KGYY0,725337,04807
KGZH0,722276,53820
KGZL0,720627,00214
KH210,720949,00329
KHAE0,720476,00455
KHAF0,720646,00228
KHAI0,720371,54850
KHAO0,725217,53855
KHBB0,720387,99999
KHBI0,746935,03709
KHBR0,723525,93986
KHBV0,722338,12994
KHCA0,722657,23041
KHCD0,726569,04933
KHCO0,727478,04934
KHDC0,722312,03908
KHDE0,725628,04935
KHDN0,725710,94025
KHDO0,722533,12962
KHEF0,724036,03710
KHEI0,727584,94038
KHEQ0,720537,00163
KHEZ0,722357,03961
KHFD0,725087,14752
KHFF0,723034,93747
KHFJ0,720479,00149
KHGR0,724066,93706
KHHF0,722637,93046
KHHR0,722956,03167
KHHW0,720559,00172
KHIB0,727455,94931
KHIE0,726134,54728
KHIO0,726986,94261
KHJH0,722124,04998
KHJO0,723898,53119
KHKA0,723409,53869
KHLC0,724655,93990
KHLX0,724107,53895
KHNB0,724365,53896
KHND0,722096,53127
KHNR0,722097,04936
KHNZ0,720288,03711
KHOB0,722688,93034
KHOE0,720392,00128
KHOT0,723415,03962
KHPN0,725037,94745
KHQG0,720425,99999
KHQM0,727923,94225
KHQU0,720289,63836
KHQZ0,720291,53970
KHRI0,726883,04113
KHRJ0,746936,03712
KHRL0,722505,12904
KHRX0,720393,00129
KHSA0,722138,13835
KHSB0,744652,53897
KHSE0,723139,93729
KHSI0,725525,94949
KHSP0,724115,93757
KHST0,722026,12826
KHTH0,724856,99999
KHTO0,722098,64761
KHUM0,722406,12927
KHUT0,724506,13986
KHVE0,724733,23170
KHVN0,725045,14758
KHVS0,720633,00219
KHWO0,722037,92809
KHWV0,725016,54790
KHWY0,722692,00367
KHXD0,720120,63837
KHYA0,725067,94720
KHYI0,722539,12979
KHYR0,726508,94973
KHYS0,724518,03968
KHYW0,720613,00204
KHYX0,722125,04829
KHZE0,720866,00292
KHZR0,720967,00457
KHZX0,720258,04997
KHZY0,725256,04857
KI350,A06773,00334
KI390,720455,00145
KI750,720701,54942
KIAG0,725287,04724
KIBM0,725665,94073
KICL0,725479,04937
KICR0,726518,94990
KIDA0,725785,24145
KIDI0,725175,64706
KIDP0,720426,00141
KIEN0,726517,94039
KIER0,722319,53943
KIFA0,722331,54941
KIFP0,723788,53135
KIGQ0,722126,04879
KIIB0,720293,04989
KIIY0,720294,53898
KIJD0,725084,54767
KIJX0,744666,53944
KIKK0,722127,04880
KIKV0,725466,04938
KIKW0,720629,00216
KILE0,722575,03972
KIML0,725626,24091
KIMT0,727437,94893
KINF0,724737,00377
KINJ0,720295,53972
KINK0,722656,23040
KIOB0,720456,00146
KIOW0,725462,14937
KIPJ0,722128,53899
KIPL0,747185,03144
KIRK0,724455,14938
KIRS0,725383,54827
KISM0,722011,92813
KISO0,723067,93726
KISQ0,725408,04881
KISW0,726452,04826
KITH0,725155,94761
KITR0,724689,03026
KIWA0,722786,23104
KIWD0,727445,94926
KIWI0,727135,94623
KIWS0,722433,99999
KIXA0,720649,00231
KIYA0,720587,00184
KIYK0,723826,93194
KIZA0,723762,93244
KIZG0,726183,54772
KJAS0,720296,53945
KJAU0,720907,99999
KJBR0,723407,03953
KJDD0,722042,53978
KJDN0,727684,94051
KJEF0,724458,03963
KJER0,726816,04110
KJES0,720671,00248
KJFX0,720505,00156
KJFZ0,A06800,00120
KJGG0,720297,03730
KJHW0,725235,04720
KJKA0,720381,63885
KJKJ0,722129,04939
KJLN0,723495,13987
KJMR0,727475,04940
KJMS0,727535,14919
KJNX0,722131,03713
KJQF0,722132,63801
KJRB0,720553,99999
KJSO0,720298,53971
KJST0,725127,04726
KJSV0,722133,53946
KJVL0,726415,94854
KJVW0,720787,00278
KJWG0,720342,53947
KJWN0,723271,99999
KJWY0,720299,53966
KJXN0,725395,14833
KJYG0,726554,54906
KJYL0,720301,63846
KJYM0,725409,04882
KJYO0,724055,03714
KJYR0,725512,14989
KJZI0,720606,00198
KKNB0,720569,99999
KL350,A06854,00115
KLAA0,724636,03013
KLAF0,724386,14835
KLAL0,722119,12883
KLAM0,723654,93091
KLBE0,725207,54735
KLBL0,724516,23020
KLBO0,720477,99999
KLBR0,720302,53963
KLBT0,723108,13776
KLBX0,722527,12976
KLCG0,722241,54925
KLCI0,726155,54736
KLCK0,724285,13812
KLDJ0,720581,00178
KLDM0,726364,04883
KLEE0,722213,12819
KLEM0,726695,99999
KLEW0,726184,94709
KLFK0,722446,93987
KLFT0,722405,13976
KLGC0,747807,03821
KLGD0,726884,24148
KLGU0,724796,94128
KLHB0,720303,53973
KLHM0,720614,00205
KLHQ0,724294,53844
KLHZ0,722141,03731
KLIC0,724665,93010
KLJF0,726583,04941
KLKR0,720607,00199
KLKU0,723114,03715
KLKV0,725976,94285
KLLJ0,727833,04114
KLLQ0,720175,53919
KLMO0,720538,00164
KLMS0,722344,99999
KLMT0,725895,94236
KLNC0,722143,53975
KLNL0,723123,14886
KLNN0,725244,99999
KLNP0,724117,63802
KLNR0,726416,14921
KLNS0,725116,54737
KLOM0,720304,64752
KLOR0,722239,53861
KLOT0,725348,04831
KLOZ0,724243,03849
KLPR0,725214,04849
KLQK0,720744,00271
KLQR0,720431,99999
KLRF0,723405,03930
KLRJ0,725484,04942
KLRO0,747917,00390
KLRU0,722695,93041
KLRY0,720478,99999
KLSB0,720976,00345
KLSV0,746140,23112
KLUA0,A06884,00416
KLUD0,720305,53964
KLUF0,722785,23111
KLUG0,720775,99999
KLUK0,724297,93812
KLUL0,720776,99999
KLUM0,720327,04995
KLUX0,720597,00190
KLVJ0,722427,12975
KLVK0,724927,23285
KLVL0,720777,99999
KLVM0,726798,24150
KLVN0,726562,04943
KLVS0,723677,23054
KLWA0,722343,54826
KLWB0,724127,53801
KLWC0,724508,03997
KLWD0,725499,94991
KLWM0,744904,94723
KLWT0,726776,24036
KLWV0,725342,13809
KLXL0,726578,04944
KLXN0,725624,14994
KLXT0,720306,53879
KLXV0,724673,93009
KLXY0,720779,00461
KLYO0,720781,99999
KLYV0,722006,54926
KLZU0,747808,63803
KLZZ0,720647,00229
KM040,720168,99999
KM080,720171,99999
KM190,720377,13917
KM400,746941,00389
KMAE0,745046,93242
KMAN0,720734,00264
KMAO0,720608,00200
KMAW0,720481,99999
KMBG0,726685,94052
KMBL0,726385,94894
KMBS0,726379,14845
KMBY0,720482,99999
KMCB0,722358,93919
KMCC0,724836,23208
KMCD0,727435,54820
KMCE0,724815,23257
KMCW0,725485,14940
KMDD0,722324,03071
KMDH0,724336,93810
KMDQ0,720307,63804
KMDS0,720624,00211
KMDZ0,726417,54911
KMEB0,723109,93782
KMEH0,726885,24152
KMEV0,720551,99999
KMEZ0,720172,53996
KMFE0,722506,12959
KMFI0,726574,94985
KMFV0,724026,03716
KMGC0,726358,00384
KMGG0,722144,04945
KMGJ0,725015,04789
KMGN0,722145,04884
KMGR0,722147,53817
KMGW0,724176,13736
KMGY0,724276,53859
KMHE0,726545,94950
KMHK0,724555,03936
KMHL0,720483,99999
KMHN0,725627,99999
KMHR0,724833,23206
KMHV0,722953,03183
KMIB0,727675,94011
KMIC0,726575,94960
KMIE0,725336,94895
KMIV0,724075,13735
KMIW0,725461,94988
KMJQ0,726593,04946
KMJX0,720407,00462
KMKC0,724463,13988
KMKJ0,724056,63805
KMKL0,723346,03811
KMKN0,747355,53997
KMKO0,723556,93953
KMKS0,720598,00191
KMKT0,726585,14954
KMKY0,721041,99999
KMLC0,723566,93950
KMLD0,725786,24151
KMLE0,720308,04992
KMLJ0,720348,63886
KMLP0,726817,24154
KMLT0,726196,14610
KMLU0,722486,13942
KMMH0,723894,03181
KMMK0,725027,54788
KMML0,726559,94976
KMMT0,723105,03858
KMMU0,724097,54738
KMMV0,726881,94273
KMNE0,720739,00268
KMNH0,722155,03040
KMNI0,723107,00371
KMNM0,726487,94896
KMNN0,725208,04855
KMNZ0,722231,00357
KMOD0,724926,23258
KMOP0,725424,04885
KMOT0,727676,24013
KMOX0,726565,04948
KMPO0,725434,54789
KMPV0,726145,94705
KMPZ0,720309,04947
KMQB0,722157,04949
KMQI0,723046,13766
KMQS0,720408,00136
KMQY0,723273,13827
KMRB0,724177,13734
KMRC0,723249,00463
KMRH0,723037,93765
KMRJ0,726507,54907
KMRN0,723148,63859
KMRT0,720651,00232
KMSL0,723235,13896
KMSS0,726223,94725
KMSV0,725145,54746
KMTH0,722016,12896
KMTJ0,724765,93013
KMTN0,724067,93744
KMTO0,725317,53802
KMTP0,725014,54780
KMTV0,745985,63806
KMTW0,726455,94897
KMUI0,725144,54723
KMUO0,726815,24106
KMUT0,725487,04950
KMVE0,726553,04951
KMVL0,726114,54771
KMVN0,724335,93894
KMVY0,725066,94724
KMWA0,724339,03865
KMWC0,726405,94869
KMWH0,727827,24110
KMWK0,723177,63807
KMWL0,722597,93985
KMWM0,727506,04952
KMWO0,722249,63887
KMWT0,723435,53921
KMXF0,722265,13821
KMXO0,725475,04953
KMYJ0,720484,99999
KMYL0,725788,94182
KMYP0,722203,03041
KMYV0,724838,93205
KMZH0,727449,04954
KMZZ0,744214,94852
KN600,727677,94041
KNAK0,722158,99999
KNAO0,722086,13758
KNBC0,722085,93831
KNBE0,722585,93901
KNBG0,722316,12958
KNBT0,723062,99999
KNCA0,723096,93727
KNDZ0,720383,53847
KNEN0,A00023,63890
KNEW0,722315,53917
KNFE0,725172,13762
KNFG0,722926,03154
KNFJ0,A00024,53848
KNFL0,724885,93102
KNJM0,723097,93743
KNMM0,722345,03866
KNOG0,722518,12974
KNQA0,723284,93839
KNQI0,722516,12928
KNRA0,A00026,94297
KNRB0,722066,03853
KNRC0,724925,23240
KNRN0,720433,99999
KNRS0,722909,93115
KNSE0,722226,93841
KNTU0,723075,13769
KNUC0,722925,93117
KNXF0,722928,00369
KNXX0,724086,14793
KNYC0,725033,94728
KNYG0,724035,13773
KNYL0,699604,03145
KNZW0,725097,14790
KO220,720615,00206
KO540,720193,00117
KO690,A07049,00320
KO860,A07053,00346
KOAJ0,723069,93753
KOBE0,722261,00360
KOCF0,722055,12861
KOCH0,722499,53948
KOCQ0,A07056,00464
KODO0,722648,03031
KODX0,725524,94958
KOEB0,725414,04886
KOEO0,726418,54912
KOFP0,723084,93775
KOGA0,725621,94063
KOGB0,723115,53854
KOGS0,725186,99999
KOJA0,722368,00364
KOJC0,724468,03967
KOKB0,722934,53121
KOKH0,727964,99999
KOKK0,724387,54807
KOKM0,722164,53949
KOKV0,724053,03717
KOLE0,725283,00465
KOLF0,727686,94017
KOLS0,722728,03196
KOLV0,722165,13815
KOLY0,744659,53822
KOLZ0,725488,04955
KOMH0,722167,03718
KOMK0,727890,94197
KOMN0,722341,92822
KONA0,726588,04956
KONL0,725566,04957
KONO0,726837,24162
KONP0,726950,24285
KONX0,723626,03737
KONZ0,725373,54819
KOOA0,720351,54919
KOPL0,720468,00466
KOPN0,747806,63809
KOQT0,723246,53868
KOQU0,725074,54752
KORB0,726544,04958
KORC0,725489,04959
KORE0,725085,54756
KORG0,723629,53998
KORL0,722053,12841
KORS0,722208,04224
KOSA0,720311,53962
KOSC0,726395,14808
KOSH0,726456,94855
KOSU0,724288,04804
KOTG0,726587,94927
KOTM0,725465,14950
KOVL0,722168,04960
KOVS0,726438,94994
KOWA0,726568,04961
KOWB0,724237,53803
KOWD0,725098,54704
KOWP0,720561,00467
KOWX0,720709,99999
KOXB0,745946,93786
KOXC0,725029,64707
KOXI0,720593,00187
KOXR0,723927,93110
KOXV0,725493,04962
KOZA0,720659,00239
KOZR0,722269,03850
KOZW0,725378,04887
KP010,722806,99999
KP080,749173,99999
KP580,725386,94898
KP600,726664,94173
KP680,724770,03170
KP690,725784,04109
KP920,722403,12968
KPAE0,727937,24222
KPAN0,723745,00374
KPAO0,724937,23289
KPBF0,723417,93988
KPBG0,726225,04742
KPBH0,726468,54913
KPBX0,720464,99999
KPCM0,720373,92824
KPCW0,A07086,00468
KPCZ0,720343,54852
KPDC0,726444,04963
KPDK0,722196,53863
KPEA0,720312,04964
KPEO0,725194,54778
KPEX0,720367,54927
KPEZ0,720395,00130
KPFN0,722245,03882
KPGD0,722034,12812
KPGV0,723065,13783
KPHD0,725224,04852
KPHF0,723086,93741
KPHN0,725384,04888
KPHP0,726516,24024
KPHT0,722781,99999
KPIB0,722348,53808
KPIE0,722116,12873
KPIL0,722508,12957
KPIR0,726686,24025
KPKB0,724273,03804
KPKD0,727453,94967
KPKV0,722209,12986
KPLB0,725187,94733
KPLN0,727347,14841
KPLU0,720388,00469
KPMP0,722049,92805
KPMV0,722291,00470
KPNA0,720345,94086
KPNC0,723546,13969
KPNE0,724085,94732
KPNM0,726682,54914
KPNT0,722171,04889
KPOC0,722887,03180
KPOU0,725036,14757
KPOV0,725253,00380
KPOY0,720519,99999
KPPF0,745431,03998
KPPO0,721029,00347
KPPQ0,744663,53950
KPQL0,747688,53858
KPQN0,726566,04965
KPRB0,723965,93209
KPRC0,723723,23184
KPRG0,722172,63810
KPRN0,720362,63874
KPRS0,721048,00471
KPRX0,722587,93955
KPSC0,727845,24163
KPSK0,724116,13868
KPSM0,726055,04743
KPSP0,722868,93138
KPSX0,722555,12935
KPTB0,724014,93714
KPTK0,726375,94817
KPTN0,722329,12936
KPTS0,720436,00142
KPTV0,723895,23149
KPTW0,725109,54782
KPUJ0,720714,00252
KPUW0,727857,94129
KPVB0,720586,00183
KPVC0,725073,64708
KPVF0,720645,00227
KPVG0,720499,00154
KPVJ0,722173,53951
KPVU0,725724,24174
KPVW0,722174,23097
KPWA0,723544,03954
KPWC0,727508,54915
KPWG0,722563,53952
KPWK0,744665,04838
KPWT0,727928,94263
KPYM0,725064,54769
KPYX0,720315,03045
KPZQ0,727417,54825
KQB70,690186,99999
KQBJ0,690514,99999
KQCQ0,692574,99999
KQIW0,697534,99999
KQMH0,691000,99999
KQMY0,692694,99999
KQNC0,167464,33209
KQNS0,164594,33126
KQOK0,696374,99999
KQOL0,696384,99999
KQON0,696404,99999
KQOW0,696494,99999
KQRC0,692704,99999
KQSM0,475805,99999
KQVE0,697094,99999
KRAC0,726424,94818
KRAL0,722869,03171
KRAW0,720487,99999
KRBD0,722599,03971
KRBO0,720316,12984
KRBW0,720609,00201
KRCE0,720628,00215
KRCM0,722367,00363
KRCR0,720736,00265
KRCX0,723758,54928
KRCZ0,722243,03738
KRDG0,725103,14712
KRDK0,725494,04966
KRDM0,726835,24230
KREE0,722675,23021
KREO0,726875,94107
KRFI0,720577,00175
KRGK0,726564,04967
KRHI0,727415,04803
KRHP0,722177,63811
KRHV0,724946,93232
KRIL0,725717,03016
KRJD0,725291,99999
KRKP0,722524,12972
KRKR0,722178,53953
KRLD0,727884,99999
KRMN0,720317,03735
KRMY0,725415,54821
KRND0,722536,12911
KRNH0,722179,04968
KRNM0,745056,53120
KRNP0,722346,54824
KRNT0,727934,94248
KRNV0,725023,00474
KROG0,723449,53954
KROS0,726679,04969
KRPD0,726467,54909
KRPH0,720318,53965
KRPJ0,722182,04890
KRQB0,725416,14864
KRQO0,720358,53999
KRRL0,726449,04891
KRRT0,726548,04971
KRSL0,724585,93997
KRSN0,722251,53958
KRSP0,722823,03749
KRSV0,720319,63841
KRSW0,722108,12894
KRTN0,722678,23052
KRTS0,720839,00279
KRUG0,720867,00293
KRUQ0,723156,63812
KRUT0,725165,94737
KRVL0,725203,99999
KRVS0,723564,53908
KRWI0,723068,93759
KRWV0,723761,23901
KRXE0,726818,94194
KRYM0,744667,99999
KRYN0,720339,00121
KRYV0,726464,54834
KRYW0,720542,00166
KRYY0,747812,63813
KRZL0,744660,00388
KRZN0,722183,04972
KRZZ0,724008,93781
KS210,726887,99999
KS250,720868,00294
KS320,A07141,00327
KSAA0,720521,00475
KSAD0,722747,93084
KSAF0,723656,23049
KSAR0,744653,63814
KSAZ0,727514,54910
KSBD0,722866,23122
KSBO0,720951,00330
KSBP0,722897,93206
KSBS0,724678,94033
KSCD0,720508,99999
KSCH0,744994,04741
KSDA0,725467,04973
KSDL0,722789,03192
KSDM0,722904,03178
KSDY0,727687,94028
KSEE0,722907,53143
KSEF0,749045,99999
KSEG0,725105,14770
KSEM0,722266,13850
KSET0,724347,53904
KSEZ0,723756,00375
KSFB0,722057,12854
KSFF0,727856,94176
KSFM0,726064,64709
KSFQ0,724007,03719
KSFY0,722204,04996
KSFZ0,725054,64710
KSGH0,724295,03867
KSGJ0,722212,92814
KSGR0,722543,12977
KSGS0,726603,04974
KSGT0,723416,13925
KSGU0,724754,23186
KSHD0,724105,93760
KSHL0,725495,04975
KSHN0,727925,94227
KSIF0,742077,03763
KSIK0,720488,99999
KSIY0,725955,24259
KSJC0,724945,23293
KSJN0,723754,93027
KSJX0,722186,04892
KSKA0,727855,24114
KSKF0,722535,12909
KSKX0,723663,03012
KSLB0,725496,04976
KSLG0,723443,53955
KSLH0,720321,04893
KSLI0,722975,53141
KSLJ0,720975,99999
KSLR0,722362,93937
KSME0,724354,63815
KSMF0,724839,93225
KSMQ0,722247,54785
KSMS0,720611,00202
KSNA0,722977,93184
KSNC0,720545,00169
KSNK0,722122,03050
KSNL0,722187,93911
KSNT0,726824,04112
KSOA0,747335,03059
KSOP0,723143,03720
KSOW0,723747,03101
KSPA0,723126,93804
KSPB0,726836,04201
KSPD0,724646,03028
KSPF0,726605,00386
KSPG0,722104,92806
KSPL0,720743,00418
KSPW0,726500,14972
KSQI0,725326,04894
KSQL0,724938,93231
KSRB0,723274,00372
KSRC0,722188,53985
KSRE0,720359,23902
KSRQ0,722115,12871
KSRR0,722683,93083
KSSF0,722523,12970
KSSI0,722137,13878
KSTE0,726426,04895
KSTF0,720769,00275
KSTK0,720544,00168
KSTP0,726584,14927
KSTS0,724957,23213
KSUA0,722189,92815
KSUE0,726458,04824
KSUN0,725865,94161
KSUS0,724345,03966
KSUT0,722191,03721
KSUW0,726427,54908
KSVH0,723055,63816
KSVN0,747804,13824
KSWO0,723545,03965
KSWW0,722192,23033
KSXS0,722219,99999
KSXT0,725975,24235
KSYF0,720437,00143
KSYN0,722003,54930
KSZL0,724467,13930
KSZN0,723915,99999
KSZT0,720322,04129
KT350,721034,00351
KT650,722159,12980
KT820,720323,93947
KTAD0,724645,23070
KTAN0,725068,54777
KTAZ0,744662,63817
KTBR0,747805,63818
KTCL0,722286,93806
KTDF0,722193,03722
KTDO0,727926,24241
KTDZ0,724287,04848
KTEB0,725025,94741
KTEW0,725417,54822
KTEX0,724627,03011
KTFP0,722369,00365
KTHA0,721031,00348
KTIF0,722211,94087
KTIW0,727938,94274
KTIX0,722046,12898
KTKC0,722342,54931
KTKI0,722541,53914
KTKV0,722332,54953
KTKX0,720331,99999
KTMA0,720712,00250
KTMB0,722029,12888
KTME0,720617,00208
KTMK0,720202,00118
KTMT0,720129,99999
KTNB0,722198,63819
KTNU0,725464,04977
KTOA0,722955,03122
KTOB0,726596,04978
KTOC0,725258,00382
KTOI0,722267,03878
KTOR0,725763,94053
KTPF0,720374,92825
KTPL0,722577,93984
KTQE0,725527,94978
KTQH0,722199,53956
KTRK0,725846,93201
KTRL0,722489,53911
KTRM0,747187,03104
KTTA0,722201,03723
KTTD0,726985,24242
KTTF0,725418,54823
KTTN0,724095,14792
KTTS0,747946,12886
KTVC0,726387,14850
KTVI0,720738,00267
KTVL0,725847,93230
KTVR0,722488,03996
KTVY0,720572,99999
KTWF0,725866,94178
KTWM0,727444,04979
KTWT0,749077,99999
KTXK0,723418,13977
KTYQ0,720575,00173
KTYR0,722448,13972
KTZR0,724284,63825
KU240,724795,99999
KU420,A00028,04116
KU780,725868,94184
KUAO0,726959,94281
KUBE0,720929,00316
KUCA0,725197,94794
KUCP0,720378,00122
KUCY0,A00029,63820
KUDG0,723116,03742
KUES0,726409,04897
KUGN0,725347,14880
KUKF0,723165,63821
KUKI0,725905,23275
KUKL0,722005,99999
KUKT0,720324,64753
KULM0,726567,04980
KULS0,720439,99999
KUNI0,720397,00131
KUNO0,723484,53901
KUNU0,726509,04898
KUNV0,725128,54739
KUOX0,720541,53806
KUTA0,722364,23903
KUUU0,725079,14787
KUVA0,722202,12985
KUXL0,722248,00359
KUZA0,723117,53871
KVAY0,724074,93780
KVBT0,723444,03978
KVDF0,722021,92816
KVDI0,722134,63822
KVDW0,725646,99999
KVEL0,725705,94030
KVER0,720869,00295
KVES0,720713,00251
KVGT0,724846,53123
KVIS0,723896,93144
KVJI0,724058,53818
KVKS0,722355,93999
KVLA0,724337,03838
KVLD0,722166,93845
KVLL0,720113,54829
KVNC0,722118,00482
KVNY0,722886,23130
KVOK0,726436,94930
KVPC0,722156,53873
KVPZ0,725327,04846
KVQQ0,722067,63823
KVRB0,747930,12843
KVSF0,726115,54740
KVSH0,720466,99999
KVTA0,725229,04858
KVTI0,720326,04981
KVUJ0,722148,63824
KVUO0,727918,94298
KVVG0,722012,92817
KVVV0,727515,04982
KVYS0,722149,04899
KW220,720328,63832
KW290,720384,00124
KW450,720716,99999
KWDR0,747809,03832
KWHP0,745057,53130
KWJF0,723816,03159
KWLD0,724502,13932
KWRB0,722175,13860
KWRI0,724096,14706
KWRL0,726665,24062
KWST0,722151,14794
KWVI0,745058,23277
KWVL0,726073,14615
KWWD0,745966,03726
KWYS0,726764,94163
KXBP0,720261,53976
KXFL0,720672,00485
KXNA0,723436,53922
KXNO0,722216,99999
KXSA0,720501,00155
KXVG0,727497,04984
KY190,720871,00296
KY500,A07354,00132
KY510,A07355,00241
KY630,A07357,00182
KY700,A07359,00240
KYIP0,725376,14853
KYKN0,726525,94911
KZAB0,723653,99999
KZLC0,725723,99999
KZPH0,721042,00486
KZZV0,724286,93824
LBGO0,155253,99999
LBPG0,155255,99999
LBPL0,155254,99999
LBWB0,155257,99999
LDOC0,142800,99999
LEDA0,084515,99999
LEHC0,080940,99999
LELL0,081763,99999
LEMM0,082211,99999
LERL0,083480,99999
LEZA0,081605,99999
LFAQ0,073175,99999
LFBR0,076293,99999
LFBU0,074200,99999
LFFS0,070743,34072
LFJR0,073901,99999
LFLH0,073865,99999
LFLP0,074900,99999
LFLU0,075795,99999
LFMU0,076415,99999
LFNB0,075615,99999
LFOQ0,072450,99999
LFOV0,071340,99999
LFPT0,074765,99999
LFQA0,070720,99999
LFRU0,071604,99999
LFRV0,072100,99999
LFSG0,071825,99999
LFYD0,071704,99999
LFYL0,072955,99999
LGMK0,167263,99999
LGSK0,166653,99999
LGSR0,167443,99999
LHPR0,128220,99999
LHSA0,128603,99999
LHTL0,128305,99999
LIAP0,162280,99999
LICB0,164750,99999
LIER0,165020,99999
LIMA0,160595,99999
LIMW0,160540,99999
LIPG0,160455,99999
LIQD0,161343,99999
LIQS0,161743,99999
LIRI0,162923,99999
LIRX0,161970,99999
LIVE0,160083,99999
LMMM0,165974,99999
LOAN0,110161,99999
LOXN0,110165,99999
LPOV0,085581,99999
LRBO0,150001,99999
LRFT0,150002,99999
LRTZ0,154931,99999
LSGC0,066045,99999
LSMA0,066580,99999
LSMD0,066099,99999
LSZB0,066303,99999
LSZC0,068065,99999
LSZS0,066304,99999
LTAB0,171310,99999
LTAM0,171960,99999
LTAO0,171970,99999
LTAV0,171185,99999
LTAY0,172375,99999
LTBK0,172191,99999
LTBN0,171170,99999
LTBP0,171190,99999
LTBQ0,172005,99999
LTBR0,171180,99999
LTBU0,170540,99999
LTBX0,170223,99999
LTCK0,172043,99999
LTCN0,172550,99999
LTCO0,170990,99999
LTCP0,172650,99999
LTCR0,172750,99999
LTCS0,172710,99999
LTDA0,173725,99999
LTFA0,172189,99999
LTFB0,172320,99999
LTFD0,171450,99999
LTFG0,170674,99999
LTFJ0,170630,99999
LUBM0,337175,99999
LUCH0,338850,99999
LUKK0,338387,99999
LYBT0,132725,99999
LYKV0,133760,99999
LYUZ0,133766,99999
LZMC0,118010,99999
LZPW0,119550,99999
MBGT0,781180,12714
MDLR0,784785,99999
MGCP0,786374,99999
MGMM0,786376,99999
MGPC0,786375,99999
MGQZ0,786475,99999
MHNJ0,787010,99999
MMBT0,768485,99999
MMCS0,760753,99999
MMCT0,767501,99999
MMCU0,762253,99999
MMCV0,764915,99999
MMDO0,764235,99999
MMGM0,762555,99999
MMHC0,767375,99999
MMLC0,769995,99999
MMLM0,763615,99999
MMLO0,765773,99999
MMLP0,764055,99999
MMMA0,763993,99999
MMMM0,766655,99999
MMMY0,763943,99999
MMOX0,767755,99999
MMPA0,766127,99999
MMSD0,764056,99999
MMTB0,760754,99999
MMVA0,767433,99999
MMZC0,765255,99999
MMZP0,766015,99999
MNLN0,787353,99999
MPBO0,787935,99999
MPCE0,787956,99999
MPCF0,787833,99999
MPCH0,787945,99999
MPCI0,749034,99999
MPJE0,788079,99999
MPLP0,788076,99999
MPNU0,787834,99999
MPOA0,787885,99999
MPPA0,787955,99999
MPRH0,788078,99999
MRPV0,787640,99999
MUCL0,783334,99999
MUMO0,782684,99999
MUPB0,782215,99999
MUSA0,783280,99999
MUSC0,783465,99999
MUSJ0,783134,12857
MWCB0,783841,99999
MYEH0,780750,99999
NCMG0,918480,99999
NCMH0,918090,99999
NCPK0,918110,99999
NFKD0,916930,99999
NTGJ0,919483,99999
NVSG0,915515,99999
NZNS0,935460,99999
OASA0,409845,99999
OEAO0,404010,99999
OEJB0,404194,99999
OIBJ0,407125,99999
OIBP0,408361,99999
OIBQ0,408450,99999
OIBV0,407126,99999
OIIA0,407315,99999
OIKJ0,408358,99999
OIKQ0,407808,99999
OIKR0,408359,99999
OINE0,407037,99999
OISR0,407036,99999
OITM0,407130,99999
OMAB0,412265,99999
OMAH0,412161,99999
OMAM0,412162,99999
OMAZ0,411946,99999
OMDL0,412163,99999
OMDM0,412164,99999
OPGD0,417570,99999
OPMJ0,417470,99999
OPOR0,417600,99999
OPRK0,417160,99999
OPSD0,415170,99999
OPST0,415990,99999
ORBD0,406506,99999
ORBI0,406500,99999
ORBR0,406511,99999
ORNI0,406700,99999
ORSH0,406508,99999
ORTF0,406030,99999
ORTI0,406514,99999
ORUB0,406640,99999
OTBH0,411705,99999
OTHH0,411703,99999
OYAS0,413410,99999
PAAK0,A00032,25715
PAAP0,703886,25348
PABL0,700632,26645
PABN0,702913,46402
PABV0,702746,26497
PACE0,701046,26418
